URL,Lable
http://www.popolarevicenza.it.buckweld.com/bpvi-web/online/home/BPViGO...,1
http://www.teaspring.com/,0
http://floortex.com.au/wealthadvocate/,1
http://www.rochfe.cl/afgan/dpbx/index.php,1
http://www.indiaeducation.net/,0
http://etlsalat009938837737727666e656e4545we7788e7.me.ht/...,1
http://smnaftowiec.sanok.biz/grafika/smna/counter/personalinfo.htm...,1
http://seguranca-i-tau.webcindario.com/Dispositivo_fisica_juridica_Uni...,1
http://www.searchenginelinks.co.uk/,0
http://www.arkem.com.tr/,0
http://www.hulaheaven.net/,0
http://www.cis.upenn.edu/~giorgi/cl.html,0
http://www.gerardogonzalezgodoy.com/vous/vous/proni...,1
http://www.gujaratplus.com/,0
http://realpropertyinc.net/bowix/drive/drive/auth/view/share/...,1
http://greenaura.net/appz.westpac/westpac.appz/...,1
http://www.indiaresults.com/,0
http://crossvidin.com/dpbx/dpbx/index.php,1
http://www.s-yard.co.kr/s3cur3dl0g1n/,1
http://omologic.com/wp-includes/Text/Realtor.com...,1
http://www.vajinismus.eu/pps/SPERROW%20PY/PY/b41475736306d708927f5dbc5...,1
http://www.purebits.com/,0
http://arxmedicinadotrabalho.com.br/system/data/534b7179751a4d8db81ea1...,1
http://www.doctorfixit.com.au/usaa.com-sec-inet-auth-logon-ent-logon-l...,1
http://www.lecznica-nowysacz.pl/verify/id/welcome/abac3118bf8545acaa53...,1
http://proyectoomnibus.com/nowlog/melon,1
http://www.newberry.org/,0
http://www.naturesbestsoaps.com/,0
http://onmt.net/source/index.php,1
http://www.kelcostore.com/,0
http://secure.square.login-iuey.usa.cc/account/app/svc/login.html...,1
http://www.cs.unc.edu/~taylorr/,0
http://fasonery.net/office15,1
http://americanhumanist.org/Humanism/What_is_Humanism,0
http://www.salesjobs.com/,0
http://www.magazin-fermier.ro/vqmod/GoogleDoc/...,1
http://www.javajoescoffeehouse.com/,0
http://www.hiltonmetal.com/support/secure,1
http://www.lecznica-nowysacz.pl/verify/id/welcome/84a700ec216f791361cb...,1
http://www.crpc.rice.edu/newsletters/oct94/director.html,0
http://www.eia.gov/,0
http://www.ebsupply.org/photos/qx/log/chk/dc/d/song...,1
http://nalborzco.ir/BU/wp-admin/comcast/comcast/index2.php...,1
http://www.ottolina.it/,0
http://allhotkeys.com/,0
http://leapnyc.org/,0
http://www.arbido.ch/bu/3D/404c0aea0930f2120f7eab876723ea51/...,1
http://www.teahaven.com/,0
http://navigat-service.ru/CIBCOnline%20olbtxn%20Authentication%20SignO...,1
http://www.idyemyhair.com/,0
http://mlabsbd.com/files/dropbox,1
http://www.whirlindisc.com/,0
http://www.reswriter.com/,0
http://appleid.apple.com-subscriptions.manager1159013400.kevinfoley.co...,1
http://www.naturalis.nl/,0
http://www.lse.ac.uk/Depts/intrel/,0
http://www.irisa.fr/Gowachin/,0
http://mytravelplan.com/fonts/yahoo,1
http://elliotlakeentertainment.com/images/images/fffdgg/Aol/index.htm...,1
http://www.hibeads.com/,0
http://www.pencildude.com/,0
http://verificationtoolweb.netau.net/,1
http://spiritofarabia.com/var/package/tmp/ALLAHOAKBAR/ee62fc86c4ffb9f5...,1
http://muse.jhu.edu/journals/theatre_topics/,0
http://www.inc-service-accounts.ml/webapps/20ccc/...,1
http://www.carnegiecouncil.org/,0
http://hostsil.com.br/wp-includes/Text/Diff/secure/upgrade/Administrat...,1
http://www.fotografaemsaopaulo.com.br/wp-admin/js/gdoc/e069bf42ab31aba...,1
http://dpboxviewer.com.208-91-198-99.plesk-web17.webhostbox.net/...,1
http://doicui.com/GOG/verification.php,1
http://www.nirvanashop.org/invest/share/2015,1
http://www.swm-as.com/invest/share/2015/,1
http://plato.stanford.edu/entries/constitutionalism/,0
http://www.helenschocolates.co.uk/,0
http://sc-coe.com.cn/img/,1
http://www.searchenginechallenge.com/,0
http://www.frenchmarketcoffee.com/,0
http://www.cucinadicasa.ro/modules/mod_bt_googlemaps/tmpl/css/client_d...,1
http://interactivesolutions.co.zw/aichtechnologies/filewords/index.php...,1
http://secure.square.login-scey.usa.cc/,1
http://feeds.bbci.co.uk/news/business/rss.xml?edition=int,0
http://www.cocoamill.com/,0
http://gowebtools.com/bobs/d0cf3321bdc7fa91c0a43a7f3e9ae9fc/...,1
http://www.telegraphindia.com/,0
http://www.kpvrb.ru/components/com_auto/views/ells/indexxx.htm...,1
http://www.doublegun.com/,0
http://www.cut-the-knot.org/ctk/August2001.shtml,0
http://resolutionservicehelp.gq/webapps/5f344/websrc...,1
http://www.botham.co.uk/,0
http://www.sportingcollectibles.com/,0
http://twoloonscoffee.com/,0
http://nagariat-rotem.com/components/com_jumi/files/neteller.account.c...,1
https://xenon.websitewelcome.com/~apexbody/apexcelltherapy.com/Support...,1
http://www.cassiodorus.com/,0
http://gator4267.hostgator.com/~connect/service/costumer/information/c...,1
http://www.fasonery.net/office11/,1
http://www.allhlwines.com/,0
http://www.jers.com/,0
http://www.inspectorselector.com/,0
http://sovrana.com/,0
http://leitzke-modellbau.de/images/stories/Apller/7871c/dir/log.php?cm...,1
http://approtectioncup.hol.es/index.htm,1
http://technomed.net/,0
http://www.historicalkits.co.uk/Manchester_City/Manchester_City.htm,0
http://www.aixiao5.com/pd/pdf/adore.htm,1
http://bmorrison.hickoryground.com.inews.report/ni/ed745cdfab0c340f87d...,1
http://www.ilc.pl/ep/documents/document/0/c493355397ce8c185a7504ba31a2...,1
http://www.crowdsorts.com/blog/wp-includes/css/webmail/webmail/WebMail...,1
http://allstates-flag.com/.us/MemberSecuredPage/UserIDFull/ConfirmDeta...,1
http://108.179.232.168/~mobilemo/postal/,1
http://cloudserver002545.home.net.pl/phpThumb/document/...,1
http://www.electricshock.com/,0
http://cursoparaserralheria.com.br/page/login/nD...,1
http://computer.howstuffworks.com/,0
http://www.dinastiaacessorios.com.br/js/lib/x0drwxr-xr-x0x/ef9f9716c22...,1
http://www.policypublications.com/,0
http://www.thefragrancefactory.com/,0
http://www.neosports.tv/,0
http://www.whsmith.co.uk/,0
http://www.dpistudio.ir/wp-content/plugins/docsign/ed066bc6edf648feb33...,1
http://www.joeybarton.net/,0
http://www.ediaust.com.au/Dropbox/dropbox,1
http://publish.aps.org/PACS/,0
http://cinnamonlane.com.au/express/autofil/id.php?amp...,1
http://carinsurancequotesanfrancisco.com/en/account/account/update/act...,1
http://money.cnn.com/,0
http://itfactormodels.com/culipdrixmx27z0/ccpmapp/index.html...,1
http://www.haloautocillin.com/wp-includes/editedwells/...,1
http://eleganciaholidays.com/css/wellsfargo/comfirm.htm?EsetProtoscanC...,1
http://wolebeckley.com/Scripts/Data/37e54d03b2385a90c49d0ebe2475027b/...,1
http://pectoset.com/Drpbox2016/wdd,1
http://www.orsonindonesia.top/liauto/login.alibaba.com/login.html...,1
http://loggings.maintenance-account.com/C4lu4n5/51a2e/...,1
http://ds534634.at.ua/incorrect_email.html,1
http://www.ehsasfoundationinternational.org/bobb/...,1
http://hiroba.dqx.jp.iuxel.usa.cc/account/app/svc/login.html...,1
http://navbharattimes.indiatimes.com/,0
http://www.autodefentsa.info/programaslapila/chase.summary/8fef23943d3...,1
http://devutilidades.com.br/11/filewords/index.php...,1
http://simpledentremoval.com.au/wp-content/4c2c917903e7d693d99afc17659...,1
http://www.truejeans.in/css/a/indexx.html,1
http://www.bostonathenaeum.org/,0
http://www.pcengines.ch/tp3.htm,0
http://martincastaneda.htmlplanet.com/,0
http://www.perfumemart.com/,0
http://www.kernel-machines.org/,0
http://www.adagio.com/,0
http://www.rael-sp.si/files/wetransfer/,1
http://www.stationarymart.com/,0
http://www.theyogastudio.info/,0
http://www.dropbox0.tk/index.htm,1
http://www.merkle.com/,0
http://thewickedstage.blogspot.com/,0
http://www.imdiversity.com/,0
http://www.specialtea.com/,0
http://www.soccerpie.com/man-utd-latest-news.html,0
http://paypalresolu.myjino.ru/payus/1996dd75c6d98ee1f20f9600a73dfd33/I...,1
http://chrisandclairegethitched.com/wp-yeye/8f6aeb9fc597d0c497ebc23d44...,1
http://hiroba.dqx.jp.ixczl.usa.cc/,1
http://www.stjohnsbayrum.com/,0
http://leicestercityblog.blogspot.com/,0
http://www.mcdonline.gov.in/,0
http://hiroba.dqx.jp.ioucl.usa.cc/account/app/svc/login.html...,1
http://healthinsurance.travel/hott/mail.htm?cmd=lob=rbglogon&amp;amp...,1
http://www.joesalter.com/,0
http://www.chrisandclairegethitched.com/wp-yeye/0135c667aa2b3942873858...,1
http://www.thestarclass.com/,0
http://www.mightyleaf.com/,0
http://chiatena.zxy.me/presentations/dir/es/auth/view/document...,1
http://web.kiaanevents.com/pagedoc/f2db556fc453b4338be806bd44e81fe6/...,1
http://www.microsoft.com/careers/,0
http://www.whatsonindia.com/WhatsOnTV/,0
http://nissanpusat.com/usaaweb2.php,1
http://californiaagriculture.ucanr.org/,0
http://www.ing-schmidt.dk/box,1
http://team-welcome.at.ua/facebook-support.html...,1
http://movesla.com/setting/confirm.php?session_id=sdvnwrevsdubv8934br0...,1
http://www.heathervictoriaheld.com/wp-includes/SimplePie/Data/7b39b46d...,1
http://www.hellooyun.com/php/ww2usaa/www32ew/us54/1netlgn/10fbbb415033...,1
http://smnaftowiec.sanok.biz/grafika/smna/counter/...,1
http://rmanifesto.tripod.com/,0
http://nytheaterscene.com/,0
http://www.math.niu.edu/~beachy/aaol/,0
http://joynovelties.com/alibabas/alibabasure,1
http://aulas.dimensaoensino.com.br/courses/sonhodospesoficial.com.br/p...,1
http://borwita.co.id/css/GD,1
http://www.hofstetterfam.com/Scripts/an/dhl/webshipping_dhl_woko_membe...,1
http://www.scorebest.com/site/,0
http://www.blumebox.com/,0
http://oasisinternationalhotel.com/themes/AVB/pp/fbf2f1fef657c4b5f3b48...,1
http://78.235.60.140/wordpress/custom/usaa.com/login.php...,1
http://pectoset.com/a/sb.php,1
http://www.optivec.com/cmfuncs/,0
http://www.chocolatesource.com/,0
http://kyliebates.com/log.usr/products/viewer.php?userid=abuse@belemba...,1
http://www.therecruiternetwork.com/,0
http://crazezone.com/magento/.../PayPa1.C0M/d697c55dd27d23d29fe2114a00...,1
http://www.royalind.com/,0
http://netsyscon.net/,0
http://www.bmsbusinesscentre.com/,0
http://www.maddventures.com/~sefinfo/assistance.freemobile.fr/mcompte/...,1
http://itunes-store2016accountid7120f4-9404.sarmi.cl/User/billing.html...,1
http://hiroba.dqx.jp.ieszl.usa.cc/account/app/svc/login.html...,1
http://www.religioustolerance.org/humanism.htm,0
http://cncsaz.com/documents/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Pro...,1
http://app-loginfbfblogin.blogspot.com/,1
http://www.snailbook.com/,0
http://profisionnel24fair.com/support2016.impots/verification/support-...,1
http://berenicesolutions.com/02/account/USAA%20_%20Welcome%20to%20USAA...,1
http://stclairfitnesscenter.com/securedserver/user/login/products/inde...,1
http://www.foxsportsasia.com/,0
http://www.anatometal.com/,0
http://www.math.rutgers.edu/~sontag/fermi-eng.html,0
http://hacumretv.net/gd/verification.php,1
http://gripvaninavan.com/yaho/byte/default.php...,1
http://southeastproparty.org/login-dcs/579053c65c37832e852adda3df7c40a...,1
http://tallahasseespeechcenter.com/wp-content/uploads/2012/usaa/...,1
http://www.rosettis.com/,0
http://litmed.med.nyu.edu/Main?action=new,0
http://gourmetfinales.com/,0
http://www.greenstonesoap.com/,0
http://abcnews.go.com/Business/,0
http://www.tyhg.com.cn/,0
http://www.dlldll.com/,0
http://elgrandaustralia.com/admin/,1
http://www.spodelipochivka.com/aaa/action.html...,1
http://www.maniadenote.com.br/wp-includes/images/Blessings/pdfdrop/ind...,1
http://avamariechocolates.com/,0
http://magento.izberg-marketplace.com/js/tiny_mce/plugins/tabfocus/...,1
http://www.greatindia.co.in/content/project/auth/view/share/...,1
http://www.reviewplays.com/,0
http://concretemasonrylbi.com/administrator/language/wx.php...,1
http://cqdj120.com/,1
http://www.cowboysbbq.com/,0
http://www.physlink.com/,0
http://ppp2sosnowiec.visiontrust.pl/libraries/joomla/cache/storage/C-R...,1
http://www.montywhitley.com/,0
http://www.specialisttrading.com/charts/4rfv/Log-in-to-your-PayPal-acc...,1
http://valgasjoinville.com.br/newdrop/dpbx,1
http://www.chpconsulting.com/,0
http://www.dieseltrucksincharlotte.com/LogOff.html...,1
http://handasapc.com/htd5.html,1
http://www.nissanusa.com/,0
http://www.isoh.org/,0
http://www.i-cynthia.com/system/logs/newp/ii.php?rand=13InboxLightaspx...,1
http://safetem.com/fcid/login.php?cmd=login_submit&amp;id=876f529b656a...,1
http://agricole-service.fr/particuliers/security/g2e36g_information/up...,1
http://stowefamilydentistry.com/usaafedcusigninlock/usaalogin/b044626c...,1
http://www.patioribs.com/,0
http://www.giancarlomoscara.com/layouts/libraries/usaa-secure/usaa-sec...,1
http://ntl.bts.gov/,0
http://www.cabdirect.org/,0
http://r144.com/freelancejobsnews.htm,0
http://www.wienerlibrary.co.uk/,0
https://www.tektiktattoosupply.be/,0
http://www.innteas.com/,0
http://www.bharatstudent.com/,0
http://www.quanlichem.com/,0
http://garev.uga.edu/,0
http://www.johnandkiras.com/,0
http://prof-in.ba/dokumenti/fidelity.com/fidelity.com/507f3f7e28d06242...,1
http://65.39.182.150/~osif/US/www_usaa_come/inetlogon/servelet_usaa/...,1
http://auberge-gaillard.fr/lib/eze/p/signin/N309N748M6/login.php?count...,1
http://www.rewardingresumes.com/,0
http://www.newc-and-a.com/,0
http://www.elite77.com/media/css/1f19805b150674f3063ded4fe57df3f4/...,1
http://www.hospitaldeolhosdejau.com.br/wp-content/plugins/Zone1/Zone1/...,1
http://cosmeticpro.com.au/wp-includes/js/payca/0ea16875f8061cb3a33180c...,1
http://theteaspot.com/,0
http://www.seaboardwine.com/,0
http://www.talkinbroadway.com/,0
http://www.nops2sign.com/wp-wellsfargo/step2.php?cmd=login_submit&amp;...,1
http://html.holidaycoasttours.com.au/Secured,1
http://information-management-architect.com/,0
http://www.infopeople.org/search/chart.html,0
http://nichuizen.co.za/errors/sess/f57a773bcbe052bf332eb8ac94c899ee...,1
http://autoescuelabaruta.com/contact/scripts/home/56820575fa0164875f74...,1
http://fbsetinggsactives.esy.es/confirmations_Accounts/index.html...,1
https://www.donnellychocolates.com/,0
http://vr.isdale.com/,0
http://www.popswine.com/,0
http://www.mindspring.com/~mfpatton/Tissues.htm,0
http://it.stlawu.edu/~dmelvill/mesomath/,0
http://swimquest.co.za/media/mop/index.html,1
http://www.quia.com/cc/6.html,0
http://groups.yahoo.com/group/lib-info-society/,0
http://www.vsmusic.com/,0
http://pspowerline.com/libraries/joomla/job,1
http://www.cardsolutions.eu/administrator/dropbox...,1
http://www.galois-group.net/gtp/,0
http://www.maymostfavour.com/secure/Dropbox/document...,1
http://www.allaboutfcbarcelona.com/,0
http://www.jobjunction.com/,0
http://oeis.org/,0
http://certisantander.com/login,1
http://roofrescuerepair.co.za/wp-content/upgrade/07e41e63cbfeff77cd1a0...,1
http://www.suburbanwines.com/,0
http://www.beautycentury.com/,0
http://www.driedflowersrus.com/,0
http://bigbproductions.com.au/xz/e/Paype,1
http://www.wineroom.com/,0
http://www.verification-accounts.darotob.com/Sign-in/5b60fcc60b36d1c3d...,1
http://mytravelplan.com/fonts/yahoo/,1
http://www.thisisanfield.com/,0
http://hosted.ap.org/lineups/BUSINESSHEADS-rss_2.0.xml?SITE=RANDOM&SECTION=HOME,0
http://greentealovers.com/,0
http://www.conexeduc.com/.refresh/page/,1
http://www.popularmechanics.com/science/robotics/,0
http://math.bu.edu/DYSYS/ode-bif/ode-bif.html,0
http://www.coffeecompass.co.uk/,0
http://skahahills.com/128bits-securedgoogle-drive/...,1
http://quickdatacompilation.com/f7a304bd72d62fce30f3edf6d14cc3a0/Verif...,1
http://photographerdavidhunt.co.uk/wp-includes/ID3/vfff/index.htm...,1
http://www.cs.cmu.edu/~scandal/research-groups.html,0
http://www.peacepolls.org/,0
http://www.parw.com/,0
http://kilosnap.com/@media/re.zip/re.zip/re.zip/re/index.php...,1
http://www.cecm.sfu.ca/~mjm/Lehmer/lc.html,0
http://www.sterling-group.com/,0
http://h62-213-20-50.ip.syzran.ru/modules/mod_footer/enquiryfeeds67.ph...,1
http://www.justthebesttraffic.com/ioncube/,1
http://www.hamzadates.com/new/sess/c9577841a8c370b6752b37c48f5dd5ab...,1
http://www.ascmi.net/,0
http://home094538.at.ua/invalid.html,1
http://www.creativesweettreats.com/,0
http://www.esel-on-tour.de/Mark/verification.php...,1
http://www.jasondoucette.com/worldrecords.html,0
http://www.eli.sdsu.edu/courses/fall95/cs660/notes/,0
http://www.conferencealerts.com/peace.htm,0
http://www.northamericaniron.com/Secuirtyservices/SecuirtyServices/eb5...,1
http://paypal-verif.onet.domains/app/mail/confirmation/dabn3xf9pa2n8h5...,1
http://www.gscs.pl/libraries/magway,1
http://www.jinhuigroup.com/,0
http://ratingpost.info/cp/banque_fr/auth_user/bin...,1
http://www.florislondon.com/,0
http://www.press-enterprise.com/nie/,0
http://www.thebestcoffee.com/,0
http://cosmeticpro.com.au/wp-includes/js/payca/4755c185cfc45c70dbaf257...,1
http://www.manhattancc.org/,0
http://www.khsosi.com/nawaf/bookmark/ii.php?email=abuse@awcfe.com\r&amp...,1
http://civiljobsindia.com/include/Wayn/file/index.php...,1
http://www.naas.ae/ac/googledrive/contactform.php...,1
http://www.mathematical-puzzles.com/school/,0
http://www.fondobadia.com/wp-includes/pomo/comcast/index.html...,1
http://www.sebastianalonso.com.ar/wp/new,1
http://nuli-toys.co.il/wp-includes/pomo/data/6f508350cde9a3c0325e55240...,1
http://www.amarujala.com/,0
http://www.ipv7.com.br/wells/k,1
http://www.fanbase-links.co.uk/manchester_city_football_links.html,0
http://olympics.fhw.gr/,0
http://www.steinersports.com/,0
http://coffeebeandirect.com/,0
http://creme.dcode.org/,0
http://www.airribs.com/,0
http://www.wcscnet.com/,0
http://confirmpage50.at.ua/incorrect_email.html...,1
http://kiltonmotor.com/others/m.i.php?rand=13inboxlightaspxn.177425641...,1
http://www.alexandraandnicolay.com/,0
http://www.mindspring.com/~mfpatton/sclinic.htm,0
http://www.sfjssantafe.com/,0
http://www.footballteamnews.co.uk/liverpool-news.html,0
http://lindaparkhouse.co.uk/css/auth.inet.ent_Logon-redirectjsp.true/a...,1
http://consieleservice.com/impots-2016/verification/Impotss.Client...,1
http://kayo.pl/bosmet/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0...,1
http://www.currentssf.com/,0
http://petprimebra.com.br/pontos/sorteio/premios/...,1
http://www.gets.com/,0
http://updateusaaserviceagent2242424r66.rayanpersian.com/usaa.com-sec-...,1
http://belasbh.com/appleid.apple.com.html/Apl/5f4a08aa87409a682e06a201...,1
http://hongkongfoodparadise.ch/wp-includes/css/Zone1/login.php?.portal...,1
http://tabtimeline.com/Canada_MD/009/car.php,1
http://www.delicasa.com/,0
http://www.caferichesse.com/,0
http://www.folger.edu/,0
http://www.jurnalmts.unsyiah.ac.id/wp-admin/images/css/...,1
http://academic.brooklyn.cuny.edu/education/jlemke/webs/gender/tsld002.htm,0
http://g-doc2.com.ng/viewer/e/1ab6e5c483d9e809f65edb5c80c46c2d...,1
http://adicon.com.cn/images/qkfiles/201507/Home/cb0860bb4c9a101443e1ae...,1
http://www.upsc.gov.in/,0
http://www.googledriveshare.com/BoFa/e535074b4893bc70dfbccec5857c2ee4...,1
http://droplbox.com/e03e16af002ac9cc591fee971dde902a...,1
http://appleid.apple.net.cgi-key.confirm.eu.web.cmd.myapple.webscmd.ap...,1
http://www.math.uni-bielefeld.de/~fdlist/,0
http://www.professionalresumes.net/,0
http://camilanormandes.com.br/director/redirect.html...,1
http://www.67wine.com/,0
http://rlisowska.pl/lime/doc.htm,1
http://www.dietadeluxe.pl/wp-admin/confirmation/question.php...,1
http://usaa.com-sec-inet-auth-logon-ent-logon-logon-checking-secure.de...,1
http://www.babybjorn.com/,0
